Frame,Centroid_X,Centroid_Y,Movement_X (dX),Movement_Y (dY),Movement (pixels),Original_FPS,Playback_FPS,Actual_Playback_Time_s,Actual_FPS,Actual_Slowdown_Factor
387,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
388,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
389,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
390,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
391,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
392,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
393,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
394,212,161,-1,0,1,226.6728732,30,23.42091322,30,7.555762439
395,213,161,1,0,1,226.6728732,30,23.42091322,30,7.555762439
396,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
397,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
398,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
399,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
400,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
401,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
402,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
403,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
404,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
405,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
406,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
407,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
408,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
409,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
410,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
411,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
412,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
413,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
414,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
415,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
416,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
417,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
418,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
419,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
420,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
421,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
422,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
423,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
424,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
425,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
426,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
427,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
428,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
429,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
430,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
431,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
432,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
433,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
434,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
435,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
436,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
437,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
438,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
439,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
440,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
441,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
442,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
443,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
444,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
445,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
446,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
447,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
448,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
449,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
450,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
451,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
452,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
453,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
454,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
455,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
456,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
457,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
458,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
459,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
460,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
461,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
462,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
463,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
464,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
465,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
466,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
467,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
468,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
469,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
470,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
471,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
472,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
473,212,161,-1,0,1,226.6728732,30,23.42091322,30,7.555762439
474,213,161,1,0,1,226.6728732,30,23.42091322,30,7.555762439
475,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
476,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
477,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
478,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
479,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
480,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
481,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
482,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
483,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
484,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
485,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
486,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
487,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
488,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
489,212,161,-1,0,1,226.6728732,30,23.42091322,30,7.555762439
490,213,161,1,0,1,226.6728732,30,23.42091322,30,7.555762439
491,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
492,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
493,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
494,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
495,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
496,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
497,212,161,-1,0,1,226.6728732,30,23.42091322,30,7.555762439
498,213,161,1,0,1,226.6728732,30,23.42091322,30,7.555762439
499,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
500,212,161,-1,0,1,226.6728732,30,23.42091322,30,7.555762439
501,213,161,1,0,1,226.6728732,30,23.42091322,30,7.555762439
502,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
503,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
504,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
505,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
506,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
507,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
508,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
509,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
510,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
511,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
512,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
513,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
514,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
515,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
516,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
517,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
518,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
519,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
520,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
521,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
522,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
523,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
524,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
525,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
526,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
527,212,161,-1,0,1,226.6728732,30,23.42091322,30,7.555762439
528,213,161,1,0,1,226.6728732,30,23.42091322,30,7.555762439
529,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
530,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
531,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
532,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
533,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
534,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
535,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
536,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
537,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
538,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
539,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
540,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
541,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
542,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
543,212,161,-1,0,1,226.6728732,30,23.42091322,30,7.555762439
544,213,161,1,0,1,226.6728732,30,23.42091322,30,7.555762439
545,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
546,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
547,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
548,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
549,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
550,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
551,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
552,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
553,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
554,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
555,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
556,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
557,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
558,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
559,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
560,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
561,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
562,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
563,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
564,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
565,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
566,212,161,-1,0,1,226.6728732,30,23.42091322,30,7.555762439
567,213,161,1,0,1,226.6728732,30,23.42091322,30,7.555762439
568,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
569,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
570,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
571,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
572,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
573,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
574,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
575,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
576,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
577,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
578,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
579,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
580,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
581,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
582,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
583,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
584,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
585,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
586,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
587,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
588,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
589,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
590,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
591,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
592,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
593,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
594,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
595,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
596,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
597,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
598,212,161,-1,0,1,226.6728732,30,23.42091322,30,7.555762439
599,213,161,1,0,1,226.6728732,30,23.42091322,30,7.555762439
600,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
601,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
602,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
603,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
604,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
605,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
606,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
607,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
608,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
609,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
610,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
611,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
612,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
613,213,161,0,0,0,226.6728732,30,23.42091322,30,7.555762439
614,212,161,-1,0,1,226.6728732,30,23.42091322,30,7.555762439
615,None,None,None,None,None,226.6728732,30,23.42091322,30,7.555762439
616,284,257,0,1,120,226.6728732,30,23.42091322,30,7.555762439
617,284,258,2,2,1,226.6728732,30,23.42091322,30,7.555762439
618,286,260,0,1,2.828427125,226.6728732,30,23.42091322,30,7.555762439
619,286,261,-1,-3,1,226.6728732,30,23.42091322,30,7.555762439
620,285,258,-141,-187,3.16227766,226.6728732,30,23.42091322,30,7.555762439
621,None,None,None,None,None,226.6728732,30,23.42091322,30,7.555762439
622,144,71,14,0,234.2007686,226.6728732,30,23.42091322,30,7.555762439
623,158,72,16,2,14.03566885,226.6728732,30,23.42091322,30,7.555762439
624,172,72,15,0,14,226.6728732,30,23.42091322,30,7.555762439
625,188,74,14,2,16.1245155,226.6728732,30,23.42091322,30,7.555762439
626,203,74,16,1,15,226.6728732,30,23.42091322,30,7.555762439
627,217,76,30,4,14.14213562,226.6728732,30,23.42091322,30,7.555762439
628,233,77,14,2,16.03121954,226.6728732,30,23.42091322,30,7.555762439
629,263,81,14,2,30.2654919,226.6728732,30,23.42091322,30,7.555762439
630,277,83,10,2,14.14213562,226.6728732,30,23.42091322,30,7.555762439
631,291,85,1,0,14.14213562,226.6728732,30,23.42091322,30,7.555762439
632,301,87,1,-1,10.19803903,226.6728732,30,23.42091322,30,7.555762439
633,302,87,-172,-27,1,226.6728732,30,23.42091322,30,7.555762439
634,303,86,24,3,1.414213562,226.6728732,30,23.42091322,30,7.555762439
635,None,None,None,None,None,226.6728732,30,23.42091322,30,7.555762439
636,131,59,14,2,174.1062894,226.6728732,30,23.42091322,30,7.555762439
637,155,62,15,1,24.18677324,226.6728732,30,23.42091322,30,7.555762439
638,166,63,12,2,11.04536102,226.6728732,30,23.42091322,30,7.555762439
639,180,65,14,2,14.14213562,226.6728732,30,23.42091322,30,7.555762439
640,195,66,13,3,15.03329638,226.6728732,30,23.42091322,30,7.555762439
641,207,68,28,4,12.16552506,226.6728732,30,23.42091322,30,7.555762439
642,221,70,13,2,14.14213562,226.6728732,30,23.42091322,30,7.555762439
643,234,73,12,2,13.34166406,226.6728732,30,23.42091322,30,7.555762439
644,262,77,12,2,28.28427125,226.6728732,30,23.42091322,30,7.555762439
645,275,79,3,0,13.15294644,226.6728732,30,23.42091322,30,7.555762439
646,287,81,1,0,12.16552506,226.6728732,30,23.42091322,30,7.555762439
647,299,83,1,0,12.16552506,226.6728732,30,23.42091322,30,7.555762439
648,302,83,-157,-25,3,226.6728732,30,23.42091322,30,7.555762439
649,303,83,11,0,1,226.6728732,30,23.42091322,30,7.555762439
650,304,83,13,2,1,226.6728732,30,23.42091322,30,7.555762439
651,None,None,None,None,None,226.6728732,30,23.42091322,30,7.555762439
652,147,58,15,2,158.9779859,226.6728732,30,23.42091322,30,7.555762439
653,158,58,12,3,11,226.6728732,30,23.42091322,30,7.555762439
654,171,60,14,2,13.15294644,226.6728732,30,23.42091322,30,7.555762439
655,184,62,14,2,13.15294644,226.6728732,30,23.42091322,30,7.555762439
656,199,64,27,4,15.13274595,226.6728732,30,23.42091322,30,7.555762439
657,211,67,13,2,12.36931688,226.6728732,30,23.42091322,30,7.555762439
658,225,69,12,2,14.14213562,226.6728732,30,23.42091322,30,7.555762439
659,239,71,10,2,14.14213562,226.6728732,30,23.42091322,30,7.555762439
660,266,75,2,0,27.29468813,226.6728732,30,23.42091322,30,7.555762439
661,279,77,0,1,13.15294644,226.6728732,30,23.42091322,30,7.555762439
662,291,79,2,1,12.16552506,226.6728732,30,23.42091322,30,7.555762439
663,301,81,-155,-27,10.19803903,226.6728732,30,23.42091322,30,7.555762439
664,303,81,11,1,2,226.6728732,30,23.42091322,30,7.555762439
665,303,82,14,2,1,226.6728732,30,23.42091322,30,7.555762439
666,305,83,13,2,2.236067977,226.6728732,30,23.42091322,30,7.555762439
667,None,None,None,None,None,226.6728732,30,23.42091322,30,7.555762439
668,150,56,12,2,157.3340395,226.6728732,30,23.42091322,30,7.555762439
669,161,57,14,2,11.04536102,226.6728732,30,23.42091322,30,7.555762439
670,175,59,27,5,14.14213562,226.6728732,30,23.42091322,30,7.555762439
671,188,61,13,2,13.15294644,226.6728732,30,23.42091322,30,7.555762439
672,203,64,13,2,15.29705854,226.6728732,30,23.42091322,30,7.555762439
673,215,66,12,2,12.16552506,226.6728732,30,23.42091322,30,7.555762439
674,229,68,8,1,14.14213562,226.6728732,30,23.42091322,30,7.555762439
675,256,73,1,0,27.45906044,226.6728732,30,23.42091322,30,7.555762439
676,269,75,1,1,13.15294644,226.6728732,30,23.42091322,30,7.555762439
677,282,77,-161,-22,13.15294644,226.6728732,30,23.42091322,30,7.555762439
678,294,79,10,1,12.16552506,226.6728732,30,23.42091322,30,7.555762439
679,302,80,11,2,8.062257748,226.6728732,30,23.42091322,30,7.555762439
680,303,80,15,2,1,226.6728732,30,23.42091322,30,7.555762439
681,304,81,14,2,1.414213562,226.6728732,30,23.42091322,30,7.555762439
682,None,None,None,None,None,226.6728732,30,23.42091322,30,7.555762439
683,143,59,13,2,162.4961538,226.6728732,30,23.42091322,30,7.555762439
684,153,60,27,5,10.04987562,226.6728732,30,23.42091322,30,7.555762439
685,164,62,14,2,11.18033989,226.6728732,30,23.42091322,30,7.555762439
686,179,64,12,3,15.13274595,226.6728732,30,23.42091322,30,7.555762439
687,193,66,13,1,14.14213562,226.6728732,30,23.42091322,30,7.555762439
688,206,68,12,3,13.15294644,226.6728732,30,23.42091322,30,7.555762439
689,219,70,5,0,13.15294644,226.6728732,30,23.42091322,30,7.555762439
690,246,75,1,1,27.45906044,226.6728732,30,23.42091322,30,7.555762439
691,260,77,-171,-24,14.14213562,226.6728732,30,23.42091322,30,7.555762439
692,272,80,12,3,12.36931688,226.6728732,30,23.42091322,30,7.555762439
693,285,81,12,2,13.03840481,226.6728732,30,23.42091322,30,7.555762439
694,297,84,11,2,12.36931688,226.6728732,30,23.42091322,30,7.555762439
695,302,84,15,1,5,226.6728732,30,23.42091322,30,7.555762439
696,303,85,15,3,1.414213562,226.6728732,30,23.42091322,30,7.555762439
697,None,None,None,None,None,226.6728732,30,23.42091322,30,7.555762439
698,132,61,14,2,172.6759972,226.6728732,30,23.42091322,30,7.555762439
699,144,64,13,2,12.36931688,226.6728732,30,23.42091322,30,7.555762439
700,156,66,14,2,12.16552506,226.6728732,30,23.42091322,30,7.555762439
701,167,68,13,3,11.18033989,226.6728732,30,23.42091322,30,7.555762439
702,182,69,12,2,15.03329638,226.6728732,30,23.42091322,30,7.555762439
703,197,72,11,2,15.29705854,226.6728732,30,23.42091322,30,7.555762439
704,222,76,3,0,25.3179778,226.6728732,30,23.42091322,30,7.555762439
705,236,78,-4,-3,14.14213562,226.6728732,30,23.42091322,30,7.555762439
706,249,80,-157,-18,13.15294644,226.6728732,30,23.42091322,30,7.555762439
707,263,82,7,1,14.14213562,226.6728732,30,23.42091322,30,7.555762439
708,276,85,10,2,13.34166406,226.6728732,30,23.42091322,30,7.555762439
709,288,87,28,5,12.16552506,226.6728732,30,23.42091322,30,7.555762439
710,299,89,14,2,11.18033989,226.6728732,30,23.42091322,30,7.555762439
711,302,89,12,1,3,226.6728732,30,23.42091322,30,7.555762439
712,298,86,13,2,5,226.6728732,30,23.42091322,30,7.555762439
713,None,None,None,None,None,226.6728732,30,23.42091322,30,7.555762439
714,141,68,27,5,158.0284784,226.6728732,30,23.42091322,30,7.555762439
715,148,69,13,2,7.071067812,226.6728732,30,23.42091322,30,7.555762439
716,158,71,12,2,10.19803903,226.6728732,30,23.42091322,30,7.555762439
717,186,76,9,2,28.44292531,226.6728732,30,23.42091322,30,7.555762439
718,200,78,1,0,14.14213562,226.6728732,30,23.42091322,30,7.555762439
719,212,79,1,0,12.04159458,226.6728732,30,23.42091322,30,7.555762439
720,225,81,-159,-20,13.15294644,226.6728732,30,23.42091322,30,7.555762439
721,239,83,8,0,14.14213562,226.6728732,30,23.42091322,30,7.555762439
722,266,88,11,2,27.45906044,226.6728732,30,23.42091322,30,7.555762439
723,279,90,14,3,13.15294644,226.6728732,30,23.42091322,30,7.555762439
724,291,92,13,2,12.16552506,226.6728732,30,23.42091322,30,7.555762439
725,300,94,13,2,9.219544457,226.6728732,30,23.42091322,30,7.555762439
726,301,94,27,4,1,226.6728732,30,23.42091322,30,7.555762439
727,302,94,13,2,1,226.6728732,30,23.42091322,30,7.555762439
728,None,None,None,None,None,226.6728732,30,23.42091322,30,7.555762439
729,143,74,14,3,160.2529251,226.6728732,30,23.42091322,30,7.555762439
730,151,74,12,2,8,226.6728732,30,23.42091322,30,7.555762439
731,162,76,12,2,11.18033989,226.6728732,30,23.42091322,30,7.555762439
732,176,79,6,1,14.31782106,226.6728732,30,23.42091322,30,7.555762439
733,189,81,2,1,13.15294644,226.6728732,30,23.42091322,30,7.555762439
734,202,83,-161,-22,13.15294644,226.6728732,30,23.42091322,30,7.555762439
735,229,87,13,3,27.29468813,226.6728732,30,23.42091322,30,7.555762439
736,242,89,12,1,13.15294644,226.6728732,30,23.42091322,30,7.555762439
737,256,91,13,2,14.14213562,226.6728732,30,23.42091322,30,7.555762439
738,270,94,14,3,14.31782106,226.6728732,30,23.42091322,30,7.555762439
739,282,96,26,3,12.16552506,226.6728732,30,23.42091322,30,7.555762439
740,294,98,13,2,12.16552506,226.6728732,30,23.42091322,30,7.555762439
741,300,99,14,3,6.08276253,226.6728732,30,23.42091322,30,7.555762439
742,302,100,13,2,2.236067977,226.6728732,30,23.42091322,30,7.555762439
743,None,None,None,None,None,226.6728732,30,23.42091322,30,7.555762439
744,None,None,None,None,None,226.6728732,30,23.42091322,30,7.555762439
745,141,78,11,2,162.4961538,226.6728732,30,23.42091322,30,7.555762439
746,154,81,4,1,13.34166406,226.6728732,30,23.42091322,30,7.555762439
747,166,82,1,-1,12.04159458,226.6728732,30,23.42091322,30,7.555762439
748,179,84,-166,-22,13.15294644,226.6728732,30,23.42091322,30,7.555762439
749,193,87,11,3,14.31782106,226.6728732,30,23.42091322,30,7.555762439
750,219,90,11,1,26.17250466,226.6728732,30,23.42091322,30,7.555762439
751,232,92,13,2,13.15294644,226.6728732,30,23.42091322,30,7.555762439
752,246,95,12,2,14.31782106,226.6728732,30,23.42091322,30,7.555762439
753,259,97,27,4,13.15294644,226.6728732,30,23.42091322,30,7.555762439
754,273,99,13,2,14.14213562,226.6728732,30,23.42091322,30,7.555762439
